7.1131,7.1117,7.1117,7.1116,7.1116,7.1116,7.1116,7.1116,7.1116,7.1116,7.1116,7.1129,7.113,7.1116,7.1116,7.1116,7.1116,7.1116,7.1116,7.1115,7.1115,7.1115,7.1115,7.1129,7.1115,7.1115,7.1115,7.1115,7.1115,7.1115,7.1115,7.1115,7.1115,7.1114,7.1129,7.1114,7.1114,7.1114,7.1114,7.1114,7.1114,7.1114,7.1114,7.1114,7.1114,7.1129,7.1114,7.1114,7.1114,7.1113,7.1113,7.1113,7.1113,7.1113,7.1113,7.1113,7.1129,7.1129,7.1129,7.1129,7.1128,7.1128,7.1128,7.113,7.1128,7.1128,7.1128,7.1128,7.1128,7.1128,7.1128,7.1128,7.1128,7.1128,7.113,7.1128,7.1127,7.1127,7.1127,7.1127,7.1127,7.1127,7.1127,7.1127,7.1127,7.113,7.1127,7.1127,7.1127,7.1127,7.1127,7.1126,7.1126,7.1126,7.1126,7.113,7.1126,7.1126,7.1126,7.1126,7.1126,7.1126,7.1126,7.1126,7.1126,7.1126,7.1125,7.113,7.1125,7.1125,7.1125,7.1125,7.1125,7.1125,7.1125,7.1125,7.1125,7.1125,7.113,7.1125,7.1125,7.1124,7.1124,7.1124,7.1124,7.1124,7.1124,7.1124,7.1124,7.113,7.1124,7.1124,7.1124,7.1124,7.1124,7.1124,7.1123,7.1123,7.1123,7.1123,7.113,7.113,7.1123,7.1123,7.1123,7.1123,7.1123,7.1123,7.1123,7.1123,7.1123,7.1123,7.113,7.1122,7.1122,7.1122,7.1122,7.1122,7.1122,7.1122,7.1122,7.1122,7.1122,7.113,7.1122,7.1122,7.1122,7.1121,7.1121,7.1121,7.1121,7.1121,7.1121,7.1121,7.113,7.1121,7.1121,7.1121,7.1121,7.1121,7.1121,7.1121,7.112,7.112,7.113,7.112,7.112,7.112,7.112,7.112,7.112,7.112,7.112,7.112,7.112,7.112,7.1129,7.112,7.1119,7.1119,7.1119,7.1119,7.1119,7.1119,7.1119,7.1119,7.1119,7.1129,7.1119,7.1119,7.1119,7.1119,7.1118,7.1118,7.1118,7.1118,7.1118,7.1118,7.1129,7.1118,7.1118,7.1118,7.1118,7.1118,7.1118,7.1118,7.1118,7.1117,7.1117,7.1129,7.1117,7.1117,7.1117,7.1117,7.1117,7.1117,7.1117,7.1117,7.1117,7.1117,7.1129
69.733,69.743,69.743,69.743,69.743,69.743,69.743,69.743,69.743,69.743,69.744,69.733,69.733,69.744,69.744,69.744,69.744,69.744,69.744,69.744,69.744,69.744,69.744,69.733,69.744,69.744,69.744,69.744,69.744,69.744,69.744,69.744,69.744,69.744,69.733,69.744,69.744,69.744,69.744,69.744,69.744,69.744,69.744,69.744,69.744,69.733,69.744,69.744,69.744,69.744,69.744,69.744,69.744,69.744,69.744,69.744,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.733,69.734,69.734,69.734,69.733,69.733,69.734,69.734,69.734,69.734,69.734,69.734,69.734,69.734,69.734,69.735,69.733,69.735,69.735,69.735,69.735,69.735,69.735,69.735,69.735,69.736,69.736,69.733,69.736,69.736,69.736,69.736,69.737,69.737,69.737,69.737,69.737,69.737,69.733,69.738,69.738,69.738,69.738,69.738,69.738,69.738,69.738,69.738,69.733,69.739,69.739,69.739,69.739,69.739,69.739,69.739,69.74,69.74,69.74,69.74,69.733,69.741,69.741,69.741,69.741,69.741,69.741,69.741,69.741,69.741,69.742,69.733,69.742,69.742,69.742,69.742,69.742,69.742,69.742,69.742,69.742,69.742,69.733,69.742,69.742,69.742,69.742,69.742,69.742,69.742,69.742,69.743,69.743,69.733,69.743,69.743,69.743,69.743,69.743,69.743,69.743,69.743,69.743,69.743,69.733
23.794,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.794,23.794,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.794,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.794,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.794,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.794,23.795,23.794,23.795,23.795,23.795,23.795,23.795,23.795,23.795,23.795,23.795,23.795,23.794,23.796,23.796,23.796,23.796,23.796,23.796,23.796,23.796,23.796,23.796,23.794,23.794,23.796,23.796,23.796,23.796,23.796,23.796,23.796,23.796,23.796,23.797,23.794,23.796,23.796,23.796,23.796,23.796,23.797,23.797,23.797,23.797,23.797,23.794,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.794,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.794,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.794,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.794,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.794,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.794,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.797,23.794
13.677,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.677,13.677,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.677,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.677,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.677,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.677,13.676,13.677,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.677,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.677,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.677,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.677,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.677,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.676,13.677
21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.359,21.359,21.358,21.359,21.359,21.359,21.359,21.359,21.359,21.359,21.359,21.359,21.359,21.358,21.359,21.359,21.359,21.359,21.359,21.359,21.359,21.359,21.359,21.359,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358,21.358
36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467,36.467
43.487,43.498,43.498,43.498,43.499,43.499,43.499,43.499,43.499,43.499,43.499,43.487,43.487,43.5,43.5,43.5,43.5,43.5,43.5,43.501,43.501,43.501,43.501,43.487,43.501,43.501,43.501,43.501,43.501,43.501,43.501,43.501,43.501,43.501,43.487,43.501,43.501,43.501,43.501,43.501,43.501,43.501,43.501,43.501,43.501,43.487,43.501,43.501,43.501,43.501,43.501,43.501,43.501,43.501,43.501,43.501,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.487,43.488,43.488,43.488,43.488,43.488,43.488,43.488,43.488,43.488,43.488,43.487,43.489,43.489,43.489,43.489,43.489,43.489,43.489,43.489,43.489,43.489,43.487,43.487,43.489,43.489,43.489,43.489,43.49,43.49,43.49,43.49,43.49,43.49,43.487,43.49,43.49,43.49,43.491,43.491,43.491,43.491,43.491,43.491,43.491,43.487,43.491,43.491,43.491,43.491,43.491,43.492,43.492,43.492,43.492,43.492,43.487,43.492,43.492,43.492,43.493,43.493,43.493,43.493,43.493,43.493,43.487,43.493,43.493,43.493,43.493,43.494,43.494,43.494,43.494,43.494,43.494,43.494,43.487,43.494,43.494,43.494,43.494,43.494,43.494,43.495,43.495,43.495,43.495,43.487,43.495,43.495,43.495,43.495,43.495,43.495,43.495,43.495,43.495,43.496,43.487,43.496,43.496,43.496,43.496,43.496,43.496,43.496,43.496,43.497,43.497,43.487,43.497,43.497,43.497,43.497,43.497,43.497,43.498,43.498,43.498,43.498,43.487
11.999,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.999,11.999,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.999,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.999,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.998,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.999,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.999,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.999,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.999,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.999,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.999,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.999,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.999,11.999,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.999,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.999,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.998,11.999,11.998,11.998,11.998,11.997,11.997,11.997,11.997,11.997,11.997,11.999,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.999,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.999,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.999,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.999,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.997,11.999
10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.795,10.795,10.795,10.795,10.795,10.795,10.795,10.795,10.794,10.795,10.795,10.795,10.795,10.795,10.795,10.795,10.795,10.795,10.795,10.794,10.795,10.795,10.795,10.795,10.795,10.795,10.795,10.795,10.795,10.795,10.794,10.795,10.795,10.795,10.795,10.795,10.795,10.795,10.795,10.795,10.795,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794,10.794
28.063,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.063,28.063,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.063,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.063,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.063,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.063,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.063,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.063,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.063,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.063,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.063,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.063,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.063,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.064,28.063
13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649,13.649
65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785,65.785
23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141,23.141
18.143,18.14,18.14,18.14,18.14,18.14,18.14,18.14,18.14,18.14,18.14,18.143,18.143,18.14,18.14,18.14,18.14,18.14,18.14,18.14,18.14,18.14,18.14,18.143,18.14,18.14,18.14,18.14,18.14,18.14,18.14,18.14,18.14,18.14,18.143,18.14,18.14,18.14,18.14,18.14,18.14,18.14,18.14,18.14,18.14,18.143,18.14,18.14,18.14,18.14,18.14,18.14,18.14,18.14,18.14,18.14,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.143,18.142,18.143,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.143,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.141,18.143,18.142,18.142,18.142,18.141,18.141,18.142,18.142,18.142,18.142,18.143,18.141,18.142,18.142,18.142,18.141,18.141,18.141,18.141,18.141,18.141,18.141,18.143,18.141,18.141,18.141,18.141,18.141,18.141,18.141,18.141,18.141,18.141,18.143,18.141,18.141,18.141,18.141,18.141,18.141,18.141,18.141,18.141,18.141,18.143,18.141,18.141,18.141,18.141,18.141,18.141,18.141,18.141,18.141,18.141,18.143,18.141,18.141,18.141,18.14,18.141,18.141,18.141,18.141,18.14,18.14,18.143
